,MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family
3308,1.0,0.159563195494422,0.0993306115654126,0.583388765345041,0.23888546342732697,0.11388716275989,-0.0865968971066183,-0.0175674876671553,0.25169931689776,0.138390703754431,-0.31976197381001803,-0.0145440566724369,0.35696199449255495,-0.0206005429486751,-0.291135246485479,-0.0175207842628603,0.210174551000374,0.0705116457831493,-0.0949928028816995,-0.22218276860775102,-0.0796192719515268,0.20114700125472798,Leptodactylidae
3309,1.0,0.167135753199322,0.159835101359718,0.647546019737289,0.293332763379503,0.0775200241180475,-0.158645877710375,-0.0571625683407132,0.263477494972365,0.155857569319965,-0.32899969232028803,-0.0501062562475719,0.36631110500735603,-0.022819453799969,-0.30432188710104807,-0.0172993877541771,0.262270764866762,0.153034673944862,-0.0364976741941962,-0.219519799807982,-0.0968116104825485,0.222853770962003,Leptodactylidae
3310,1.0,0.10358326698315401,0.129079712070786,0.583224240227759,0.20675789341971698,0.0315409257080743,-0.16927876087424099,-0.039727311987614,0.256126816606919,0.114790979012265,-0.307370024330208,0.00031014716872526096,0.36090579196040007,-0.0716089620973913,-0.313748667682829,-0.0025064813578568397,0.22663654496135605,0.0780352361793609,-0.0747852608828949,-0.185999586993085,-0.0559688815034338,0.17904611280818303,Leptodactylidae
3311,1.0,0.0859099378840905,0.11140607818413001,0.665573095625688,0.27689859283192797,0.0501649267883337,-0.149893683779951,-0.0475566716240369,0.24926365943521303,0.122545252739339,-0.3008317922295661,-0.022223603743494,0.34217580280730897,-0.0455420354670151,-0.33077465872243395,-0.00948864072808742,0.25885817941482503,0.108779930290998,-0.0286955775859591,-0.200460346371127,-0.12164783218693599,0.153845205302578,Leptodactylidae
3312,1.0,0.0043604841296047605,0.0655827228075522,0.575553194861565,0.242023681896409,0.100765910575669,-0.124468027038173,-0.0275679326396997,0.28969434210099393,0.15929445293441102,-0.300711546839136,0.0370419994978585,0.39682286954625207,0.0104311494252907,-0.31459972119322804,0.0070535741639768095,0.276144757834725,0.103021677914034,-0.0715044637771335,-0.199662102016673,-0.0694557620739395,0.19087063718253602,Leptodactylidae
3313,1.0,0.10495392657088799,0.0801306001825814,0.5975492266668051,0.227238029151236,0.0653773045088915,-0.151308395703741,-0.0114528871880672,0.275728031109846,0.115864310359044,-0.346791549460611,-0.0192069588182317,0.395957095938123,-0.0170095322041572,-0.29622579128506205,0.0299065938926971,0.24917445481197603,0.0663760451015825,-0.11308747101727198,-0.214611886714659,-0.0239954362765348,0.212789636333746,Leptodactylidae
3314,1.0,0.1364703472972,0.0919199722990399,0.535302054429597,0.20212849155811702,0.0564970469455503,-0.13686395090123502,0.0064333832072844795,0.26687514530421397,0.126807270183178,-0.311131068831609,-0.0692024722529139,0.33125420033294106,0.0225216400940848,-0.27132784330334,-0.0127478549105302,0.249619745876185,0.100186848211826,-0.0425822301483423,-0.17247999088192298,-0.0569402210357731,0.186767301581514,Leptodactylidae
3315,1.0,0.110102202068909,0.096822041353732,0.541733152184553,0.260064725733915,0.0978916563423795,-0.108482056758166,-0.00239142347525935,0.28399096130316304,0.105503348271626,-0.35238017016027207,-0.0407369206327957,0.38049614652643504,0.00229369713198245,-0.291862881642026,0.00927706160524051,0.26340233100100896,0.0882520031575664,-0.122834929323193,-0.186883830012439,-0.0404127620837203,0.21570801238329299,Leptodactylidae
3316,1.0,0.11461826012776301,0.0740657868398476,0.536343684824185,0.27004643500168,0.14741261192924,-0.0614927287151341,0.016068528270136998,0.27178966218470996,0.11596823706220699,-0.31015582079504306,-0.00940192731020926,0.3919217653073189,0.0603444538486706,-0.271054420777302,0.0122067793561545,0.265593077537749,0.10237107541896799,-0.0654830042510808,-0.18694993555047304,-0.0773783019249233,0.192211407900037,Leptodactylidae
3317,1.0,0.0744569170444285,0.0621132211371878,0.568427452678427,0.243091291778839,0.111484701354639,-0.10365705560206899,-0.0196941659513689,0.242205628733553,0.117756006564845,-0.298852656801706,-0.0466791601400722,0.361714180799241,0.0312134199021343,-0.30498825433228804,-0.0686481769321706,0.25426089603659396,0.18441642965942603,-0.0183374886562664,-0.20414437599372603,-0.11495417199021,0.207814375933151,Leptodactylidae
3318,1.0,0.10662820627498301,0.139516317169211,0.624212129249522,0.232692238422428,0.00868967599309705,-0.200925631216713,-0.0767521577688358,0.229172450523408,0.133952371163993,-0.289006037414651,-0.0407703354383561,0.37717924118400104,0.015004532941586001,-0.305598850298813,-0.00706421889921085,0.24630610216259602,0.113269027279329,-0.0726936259989647,-0.20591730025702695,-0.0576128780835153,0.20625246026207503,Leptodactylidae
3319,1.0,0.11173059729719599,0.0850886940799249,0.5821801106713039,0.25068482236893697,0.056163192268597,-0.158487989750087,-0.020696888437573002,0.327110919627556,0.145827618515189,-0.346284544552242,-0.0676798669311544,0.407797027073159,0.0637214492935962,-0.32552804389279905,-0.0534836563798159,0.21776372278771103,0.113177263626426,-0.0540844146316071,-0.176409548426975,-0.0472646726326248,0.20639189642573896,Leptodactylidae
3320,1.0,0.0779910741375225,0.14211763817749098,0.650717748203025,0.219643167292537,0.0254443120017779,-0.157726015085004,0.0114427318157301,0.310436741185978,0.171013282886355,-0.342999473129487,-0.0740762577011466,0.39763827301550003,0.0134245301142423,-0.30729370567049896,-0.036197339765337996,0.23248511686913,0.121736258574442,-0.0584720879576623,-0.189010026053393,-0.0718978138487092,0.2013599959316,Leptodactylidae
3321,1.0,0.114875100277244,0.10184458936237101,0.524172740225579,0.24436947955995802,0.059244460284919996,-0.15136145034561,-0.0287977983294967,0.239645746341905,0.14544033257537,-0.261219865963769,-0.0416878185854774,0.345175739331353,0.0278972596884511,-0.327694357019343,-0.0232377902364142,0.229329115510005,0.137561524900039,-0.048395041708629,-0.182025907730841,-0.0471386186626902,0.21893924740259602,Leptodactylidae
3322,1.0,0.0840208084258738,0.07992926115681401,0.559748450109951,0.20888530679462697,0.0702166671883769,-0.1347036766292,-0.0343319870546315,0.225830159833837,0.139635495091178,-0.28422761097797805,-0.0214723890739345,0.32179312268104104,-0.0163916181536033,-0.3119452963281,-0.0329580890651217,0.287031957670439,0.14767080480535502,-0.0782426663409037,-0.224582127805898,-0.11311115883506,0.18047398756213895,Leptodactylidae
3323,1.0,0.126748761872342,0.0444092192613338,0.453060557856819,0.20473564741546502,0.08173728203382699,-0.140740137231508,-0.0780018805891124,0.160660368037834,0.10655385227797698,-0.203573901239385,-0.0411474150968529,0.27382110632856,-0.0229593995963685,-0.288109077986456,-0.0221056691795848,0.25782057335271896,0.135190903828768,-0.0948213981957699,-0.21911052563432398,-0.10323767553513,0.20027786759441196,Leptodactylidae
3324,1.0,0.139479287838044,0.118069798807583,0.474437221726073,0.236076326898744,0.11026823322410699,-0.10857428817904999,-0.0458504605022921,0.176645120501578,0.0843060160062748,-0.275698876376263,0.000743635353736894,0.30652180887950203,-0.0424813763550858,-0.31677770065731103,-0.0118026869559519,0.26739082623475396,0.136288315307803,-0.10767050702720699,-0.239473650136664,-0.0986849544872702,0.18932899277632698,Leptodactylidae
3325,1.0,0.0983039852565207,0.0527801338358409,0.512202698396752,0.265254337815401,0.128382833013049,-0.0858164521140363,-0.0275070341612613,0.23708181423695698,0.12986390424062802,-0.240422279354172,-0.0239079537616681,0.30601859854379804,-0.06694889154075599,-0.31781229832424396,0.0102751722063971,0.269196538819577,0.153364251615961,-0.08824922250971699,-0.229161814345125,-0.0639288142536873,0.21839606568429198,Leptodactylidae
3326,1.0,0.112031721217393,0.0681414088947254,0.493462537999243,0.250006278325971,0.112270507933325,-0.0856393536044186,-0.0046946849261485,0.24083482303593803,0.127902885951413,-0.253730738274644,0.00989023858904337,0.313384864130108,-0.0672715157023222,-0.289081765633352,0.0287902632679388,0.250635504113878,0.0910165795427647,-0.102046406810231,-0.176423742788743,-0.0260824426407519,0.196123967964455,Leptodactylidae
3327,1.0,0.12813264657451198,0.0410899636969179,0.481668187190726,0.231943595017673,0.0951931908735901,-0.0901045448515516,-0.0247996795288878,0.18210435953117898,0.11337468772773801,-0.253142247083347,-0.0068384526730979,0.331553437244502,-0.0283864303771859,-0.30841385562512397,7.156686721159721e-05,0.239415725213337,0.0996083153936619,-0.0488220000450678,-0.19488666652276798,-0.0698482119397433,0.226018046420404,Leptodactylidae
3328,1.0,0.131628761073168,0.0476626311257301,0.480231955268731,0.215296829629045,0.069859353579394,-0.132246123132754,-0.0489758712616633,0.24703904928876602,0.126958928161586,-0.273319679211215,-0.0187643724935876,0.299307946693507,-0.0131694415891468,-0.29360508112234,-0.0169473226897831,0.211493852861399,0.0885071244678604,-0.102188199454332,-0.253179857839451,-0.0617780441040411,0.21331442501089498,Leptodactylidae
3329,1.0,0.12119589200576499,0.0669895357294853,0.5571595514633421,0.27135162834668,0.0809851469136012,-0.115018278545876,-0.0295560156480409,0.262840344573856,0.180358982660032,-0.25130625082244695,-0.0243937119940853,0.318226694157977,0.0117027182313798,-0.26710889074181304,-0.0181175490192509,0.228233975822862,0.104001345622065,-0.0778935049784034,-0.196132213814719,-0.0728896049202155,0.210857126388413,Leptodactylidae
3330,1.0,0.18504819120499802,0.10989994704719501,0.469383887029912,0.221359593258769,0.10869368893015699,-0.0971243687788708,-0.0545148551653991,0.19206157178570002,0.10952727475369001,-0.22926909427630898,0.0102360252407411,0.303619569083646,-0.0229357376233065,-0.26937376160300797,-0.00745346014874735,0.21381006694883603,0.10067481888683999,-0.0804073698658496,-0.178346933124065,-0.0566734235543717,0.16453572276782502,Leptodactylidae
3331,1.0,0.13945099409534803,0.0340237732883945,0.46394437228613794,0.260684051535584,0.0726854653617418,-0.161608282223542,-0.0791830902405883,0.22476905105237802,0.18108560322022896,-0.22792523861807604,-0.00308767840798543,0.3094909108459,-0.0330772210828931,-0.304279175989422,-0.0127353763964109,0.229925330272787,0.11509003986097001,-0.0760769758444252,-0.223846339501887,-0.10665331869543301,0.175607721801293,Leptodactylidae
3332,1.0,0.107533422323878,0.09412844816303699,0.48005930712111206,0.19254378800215402,0.0829096628125354,-0.105857243224974,-0.0381070432631003,0.199315459817987,0.113708360150894,-0.245600352294892,0.0253073344112258,0.31078225210195604,-0.0428843520544099,-0.27915873085244297,0.0131783529480527,0.259708999769361,0.120732675789961,-0.100467829707067,-0.24084342683159102,-0.0863709575992083,0.201523618196906,Leptodactylidae
3333,1.0,0.135230916241279,0.0598253602828283,0.436561621345753,0.19705047031364803,0.0886956760962113,-0.13646510530106098,-0.0339654048039173,0.23398391865882698,0.127437116471026,-0.22431559485153899,0.009344057266472559,0.267860809241683,-0.0644031927608388,-0.27430700406517,0.0286629831335964,0.233085633037119,0.112933271554542,-0.0845156017661316,-0.191130605134858,-0.01219671212579,0.25706644121490696,Leptodactylidae
3334,1.0,0.129412856022044,0.0600440521678727,0.50730367472199,0.229923532296778,0.110014950796391,-0.0920965984790189,-0.0354375595137191,0.1967260445885,0.12249755415418599,-0.192627302361591,-0.0234727273300975,0.244541377421856,0.0152557810475434,-0.22195381533929798,0.00224118890208966,0.21960098758287802,0.111702029746804,-0.0184342856188047,-0.146040429817798,-0.0450807275042446,0.19745024025300498,Leptodactylidae
3335,1.0,0.131560872630686,0.0224319723490543,0.460784547524834,0.22030719311609398,0.127963859430445,-0.0543926959248369,-0.0427833581213263,0.21017676070772198,0.14157008686697,-0.211613603080303,0.0215992633215126,0.309683573149813,-0.0394290070226188,-0.327407217938153,-0.0244075160911188,0.260479917462024,0.13888171692941198,-0.0221450297678813,-0.15252986697116197,-0.0397136593642237,0.196652447938736,Leptodactylidae
3336,1.0,0.0518917505044906,-0.0114858133781926,0.471795832024592,0.252316009954599,0.140863344465496,-0.0739239143348993,-0.0218716894984634,0.21522446799844197,0.114761270316034,-0.25889761668933,-0.0307763665874633,0.26844805071072897,-0.0462649234430528,-0.256192549571382,0.000347808111370537,0.22630460709761602,0.12372630890995698,-0.0454531860370677,-0.17417272486724203,-0.0573146392096581,0.24913928967297502,Leptodactylidae
3337,1.0,0.100720006861702,0.0331547985449448,0.48708081325239705,0.29300206976086496,0.0998555738955381,-0.0995654678238506,-0.0435105454371256,0.21973236579611802,0.20113103117001999,-0.22942829307128698,-0.0294531281303074,0.327802908880471,0.0110436869858603,-0.28175411174515996,0.0305485942596482,0.307729047421497,0.15442728594407298,-0.0761278448901979,-0.21175027183681897,-0.0871978564193143,0.188885397293672,Leptodactylidae
3338,1.0,0.132753319538655,0.0576743538843098,0.5299527954361121,0.22605279694556699,0.0831439797760563,-0.11397703762440199,-0.021533724147969,0.244191808464431,0.192912712497889,-0.170891240000797,0.0144360595896568,0.259011058262487,-0.0614488590735636,-0.288789519639459,-0.0044685687564309795,0.24383439585356198,0.15288128836471399,-0.0135668809551393,-0.188325866540383,-0.0763504069298881,0.202841522582432,Leptodactylidae
3339,1.0,0.0182546791101802,-0.00203988296263721,0.45891235959306703,0.232758966811936,0.08593601591346,-0.11125889491538601,-0.0419847976975251,0.241879953077091,0.168925898916717,-0.233268783008697,-0.0424489442552897,0.27968543162976695,-0.0780545740549958,-0.34498857248638304,-0.0337695578473751,0.186859819775962,0.11111166468245198,-0.0690964524901289,-0.21755823179038603,-0.0559737301139986,0.209588897110924,Leptodactylidae
3340,1.0,0.147506233880238,0.0148430861901359,0.433466316720595,0.16958089905491003,0.0531347020158518,-0.15201982635316102,-0.102427164612202,0.153061473457513,0.128628370932667,-0.276826222846273,-0.0445879719848057,0.34170120798965,0.00846309688667825,-0.290680050039842,0.0163097221037279,0.285755746503653,0.16624617340960401,-0.0612055317114395,-0.191877772179505,0.0032205154979114397,0.25537102827583497,Leptodactylidae
3341,1.0,0.0560811058973596,-0.00729410544065328,0.454111207992414,0.226143532653867,0.0963178382552918,-0.122562330550646,-0.0342313991666825,0.226907415684623,0.130570867768669,-0.23338117798189603,-0.074347743538787,0.224802272416714,-0.0135586548473084,-0.249933195315279,0.0231706856527177,0.246490812683382,0.13549021905156403,-0.012305650687835,-0.175106624772147,-0.0621602731885533,0.18998258676380197,Leptodactylidae
3342,1.0,0.11347490825001899,0.0325792893787335,0.4632895383417871,0.21163113976550305,0.0814856031650964,-0.15208572552688698,-0.0587084556634139,0.220123400072776,0.12863322232527902,-0.24604221820606798,-0.0449149264182648,0.296488570663579,0.0268843763268853,-0.264914160429044,-0.00108276442976132,0.268924855187827,0.153296357284735,-0.0233263140430303,-0.17927644157797,-0.0467757815354082,0.23554508913248898,Leptodactylidae
3343,1.0,0.10313862264188399,0.00643034029311431,0.441937873356681,0.24546655719315902,0.123485484744832,-0.0477437134297457,0.027237382766994996,0.23037828396407298,0.167976406024815,-0.23797814065576697,-0.0649308125614878,0.23989077790907604,-0.048315393371705005,-0.28839679834279996,-0.04290740688905301,0.208136016896667,0.12102580928847098,-0.0696405096761859,-0.210309036865902,-0.0719783688150085,0.21014761183168199,Leptodactylidae
3344,1.0,0.0617368446454499,0.0052878261630455795,0.437455803263721,0.25087561464704,0.119869099497486,-0.136048500164347,-0.0402884296524101,0.23226905613372698,0.142714871961614,-0.251012038451035,-0.0436890700998371,0.22702806123065503,-0.0760260022964731,-0.325749450485247,-0.0439883961594,0.20307018424168502,0.098636676329122,-0.0807714525795959,-0.180422704837333,-0.0466466366941234,0.21388452872506303,Leptodactylidae
3345,1.0,0.0939085184512025,0.0006961659884523669,0.46328776025666296,0.25245798285979004,0.140356856263692,-0.0864584130079269,-0.0306419204572562,0.240079181248304,0.17155613302091402,-0.212546941762637,-0.00808918835844769,0.318164552789965,-0.0118985720321297,-0.303247432312019,-0.0135263860197085,0.24178773380980603,0.11986086265207802,-0.0641334521939138,-0.19406040744234196,-0.00591465672252865,0.26698884618408397,Leptodactylidae
3346,1.0,0.0678204132891452,0.0593186743592492,0.574934577126458,0.268945902907741,0.0812201169895349,-0.180755265973462,-0.0593634498489385,0.21950889741671697,0.11069911903626099,-0.274823826276549,0.0268402749428818,0.29964279462036697,-0.105276849814485,-0.32666904690417403,0.0347290844086722,0.28468624084940997,0.12360562154011401,-0.130931357466259,-0.26359170180603303,-0.0465890115744439,0.257420289016376,Leptodactylidae
